29,183.93,3.556,5,184.10,-12.97,850996,-0.238,-3.457,-0.798,
30,183.92,3.224,45,184.10,-13.97,850996,-0.214,-3.121,-0.779,
31,183.91,3.096,8,184.10,-14.98,850996,-0.203,-2.984,-0.801,
28,183.95,3.864,4,184.10,-11.96,850996,-0.260,-3.771,-0.801,
29,183.93,3.556,5,184.10,-12.97,850996,-0.238,-3.457,-0.798,
30,183.92,3.224,45,184.10,-13.97,850996,-0.214,-3.121,-0.779,
31,183.91,3.096,8,184.10,-14.98,850996,-0.203,-2.984,-0.801,
28,184.13,3.852,4,184.28,-11.96,850996,-0.271,-3.759,-0.798,
29,184.11,3.572,5,184.28,-12.97,850996,-0.249,-3.472,-0.802,
30,184.10,3.272,43,184.28,-13.97,850996,-0.227,-3.167,-0.790,
31,184.09,3.096,8,184.28,-14.98,850996,-0.213,-2.983,-0.801,
28,184.13,3.852,4,184.28,-11.96,850996,-0.271,-3.759,-0.798,
29,184.11,3.572,5,184.28,-12.97,850996,-0.249,-3.472,-0.802,
30,184.10,3.272,43,184.28,-13.97,850996,-0.227,-3.167,-0.790,
31,184.09,3.096,8,184.28,-14.98,850996,-0.213,-2.983,-0.801,
28,184.31,3.872,4,184.46,-11.96,850996,-0.284,-3.777,-0.803,
29,184.29,3.564,5,184.46,-12.97,850996,-0.260,-3.463,-0.800,
30,184.28,3.300,13,184.46,-13.97,850996,-0.239,-3.193,-0.797,
31,184.27,3.096,8,184.46,-14.98,850996,-0.222,-2.982,-0.801,
28,184.31,3.872,4,184.46,-11.96,850996,-0.284,-3.777,-0.803,
29,184.29,3.564,5,184.46,-12.97,850996,-0.260,-3.463,-0.800,
30,184.28,3.300,13,184.46,-13.97,850996,-0.239,-3.193,-0.797,
31,184.27,3.096,8,184.46,-14.98,850996,-0.222,-2.982,-0.801,
28,184.49,3.860,5,184.64,-11.96,851196,-0.295,-3.765,-0.800,
29,184.47,3.560,5,184.64,-12.97,851196,-0.270,-3.459,-0.799,
30,184.46,3.312,9,184.64,-13.97,851196,-0.250,-3.204,-0.800,
31,184.45,3.096,8,184.64,-14.98,851196,-0.232,-2.982,-0.801,
28,184.49,3.860,5,184.64,-11.96,851196,-0.295,-3.765,-0.800,
29,184.47,3.560,5,184.64,-12.97,851196,-0.270,-3.459,-0.799,
30,184.46,3.312,9,184.64,-13.97,851196,-0.250,-3.204,-0.800,
31,184.45,3.096,8,184.64,-14.98,851196,-0.232,-2.982,-0.801,
28,184.67,3.864,5,184.82,-11.96,851196,-0.307,-3.768,-0.801,
29,184.65,3.576,5,184.82,-12.97,851196,-0.283,-3.473,-0.802,
30,184.64,3.312,8,184.82,-13.97,851196,-0.260,-3.203,-0.800,
31,184.63,3.088,8,184.82,-14.98,851196,-0.240,-2.973,-0.798,
28,184.67,3.864,5,184.82,-11.96,851196,-0.307,-3.768,-0.801,
29,184.65,3.576,5,184.82,-12.97,851196,-0.283,-3.473,-0.802,
30,184.64,3.312,8,184.82,-13.97,851196,-0.260,-3.203,-0.800,
31,184.63,3.088,8,184.82,-14.98,851196,-0.240,-2.973,-0.798,
28,184.85,3.864,5,185.00,-11.96,851196,-0.319,-3.767,-0.801,
29,184.83,3.568,5,185.00,-12.97,851196,-0.293,-3.465,-0.801,
30,184.82,3.312,8,185.00,-13.97,851196,-0.270,-3.203,-0.800,
31,184.81,3.092,8,185.00,-14.98,851196,-0.250,-2.976,-0.799,
28,184.85,3.864,5,185.00,-11.96,851196,-0.319,-3.767,-0.801,
29,184.83,3.568,5,185.00,-12.97,851196,-0.293,-3.465,-0.801,
30,184.82,3.312,8,185.00,-13.97,851196,-0.270,-3.203,-0.800,
31,184.81,3.092,8,185.00,-14.98,851196,-0.250,-2.976,-0.799,
28,185.03,3.852,5,185.18,-11.96,851196,-0.330,-3.754,-0.798,
29,185.01,3.564,5,185.18,-12.97,851196,-0.303,-3.460,-0.800,
30,185.00,3.312,7,185.18,-13.97,851196,-0.280,-3.202,-0.800,
31,184.99,3.100,8,185.18,-14.98,851196,-0.260,-2.983,-0.802,
28,185.03,3.852,5,185.18,-11.96,851196,-0.330,-3.754,-0.798,
29,185.01,3.564,5,185.18,-12.97,851196,-0.303,-3.460,-0.800,
30,185.00,3.312,7,185.18,-13.97,851196,-0.280,-3.202,-0.800,
31,184.99,3.100,8,185.18,-14.98,851196,-0.260,-2.983,-0.802,
28,185.21,3.868,5,185.36,-11.96,851396,-0.343,-3.768,-0.802,
29,185.19,3.552,5,185.36,-12.97,851396,-0.313,-3.447,-0.797,
30,185.18,3.316,8,185.36,-13.97,851396,-0.291,-3.205,-0.801,
31,185.17,3.092,8,185.36,-14.98,851396,-0.269,-2.975,-0.799,
28,185.21,3.868,5,185.36,-11.96,851396,-0.343,-3.768,-0.802,
29,185.19,3.552,5,185.36,-12.97,851396,-0.313,-3.447,-0.797,
30,185.18,3.316,8,185.36,-13.97,851396,-0.291,-3.205,-0.801,
31,185.17,3.092,8,185.36,-14.98,851396,-0.269,-2.975,-0.799,
28,185.39,3.852,4,185.54,-11.96,851396,-0.353,-3.752,-0.798,
29,185.37,3.564,5,185.54,-12.97,851396,-0.325,-3.458,-0.800,
30,185.36,3.316,9,185.54,-13.97,851396,-0.301,-3.204,-0.801,
31,185.35,3.088,8,185.54,-14.98,851396,-0.278,-2.970,-0.798,
28,185.39,3.852,4,185.54,-11.96,851396,-0.353,-3.752,-0.798,
29,185.37,3.564,5,185.54,-12.97,851396,-0.325,-3.458,-0.800,
30,185.36,3.316,9,185.54,-13.97,851396,-0.301,-3.204,-0.801,
31,185.35,3.088,8,185.54,-14.98,851396,-0.278,-2.970,-0.798,
28,185.57,3.860,5,185.72,-11.96,851396,-0.366,-3.758,-0.800,
29,185.55,3.560,5,185.72,-12.97,851396,-0.336,-3.453,-0.799,
30,185.54,3.312,13,185.72,-13.97,851396,-0.310,-3.199,-0.800,
31,185.53,3.096,8,185.72,-14.98,851396,-0.288,-2.977,-0.801,
28,185.57,3.860,5,185.72,-11.96,851396,-0.366,-3.758,-0.800,
29,185.55,3.560,5,185.72,-12.97,851396,-0.336,-3.453,-0.799,
30,185.54,3.312,13,185.72,-13.97,851396,-0.310,-3.199,-0.800,
31,185.53,3.096,8,185.72,-14.98,851396,-0.288,-2.977,-0.801,
28,185.75,3.852,5,185.90,-11.96,851396,-0.377,-3.749,-0.798,
29,185.73,3.564,5,185.90,-12.97,851396,-0.347,-3.456,-0.800,
30,185.72,3.324,16,185.90,-13.97,851396,-0.321,-3.210,-0.803,
31,185.71,3.080,8,185.90,-14.98,851396,-0.296,-2.961,-0.796,
28,185.75,3.852,5,185.90,-11.96,851396,-0.377,-3.749,-0.798,
29,185.73,3.564,5,185.90,-12.97,851396,-0.347,-3.456,-0.800,
30,185.72,3.324,16,185.90,-13.97,851396,-0.321,-3.210,-0.803,
31,185.71,3.080,8,185.90,-14.98,851396,-0.296,-2.961,-0.796,
28,185.93,3.852,5,186.08,-11.96,851596,-0.389,-3.748,-0.798,
29,185.91,3.548,5,186.08,-12.97,851596,-0.356,-3.439,-0.796,
30,185.90,3.328,32,186.08,-13.97,851596,-0.332,-3.212,-0.804,
31,185.89,3.088,9,186.08,-14.98,851596,-0.306,-2.967,-0.798,
28,185.93,3.852,5,186.08,-11.96,851596,-0.389,-3.748,-0.798,
29,185.91,3.548,5,186.08,-12.97,851596,-0.356,-3.439,-0.796,
30,185.90,3.328,32,186.08,-13.97,851596,-0.332,-3.212,-0.804,
31,185.89,3.088,9,186.08,-14.98,851596,-0.306,-2.967,-0.798,
28,186.11,3.856,4,186.26,-11.96,851596,-0.401,-3.751,-0.799,
29,186.09,3.552,5,186.26,-12.97,851596,-0.367,-3.442,-0.797,
30,186.08,3.328,44,186.26,-13.97,851596,-0.342,-3.211,-0.804,
31,186.07,3.092,8,186.26,-14.98,851596,-0.315,-2.970,-0.799,
28,186.11,3.856,4,186.26,-11.96,851596,-0.401,-3.751,-0.799,
29,186.09,3.552,5,186.26,-12.97,851596,-0.367,-3.442,-0.797,
30,186.08,3.328,44,186.26,-13.97,851596,-0.342,-3.211,-0.804,
31,186.07,3.092,8,186.26,-14.98,851596,-0.315,-2.970,-0.799,
28,186.29,3.860,4,186.44,-11.96,851596,-0.413,-3.754,-0.800,
